id_commune;annee;id_indicateur_securite;nombre;taux_pour_mille;est_diffuse;complement_info_nombre;complement_info_taux;source_dataset;source_dataset_timestamp;date_refresh
69061;2024;SEC_017;2.3443709;1.9964132;ndiff;2.3443709;1.9964132;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69061;2024;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_001;3.3925926;6.7806363;ndiff;3.3925926;6.7806363;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_002;2.9516129;3.3447872;ndiff;2.9516129;3.3447872;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_003;2.6644295;2.6519352;ndiff;2.6644295;2.6519352;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_007;3.6134969;1.7366793;ndiff;3.6134969;1.7366793;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_011;1.9282051;0.9329053;ndiff;1.9282051;0.9329053;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_012;1.5478723;0.5611791;ndiff;1.5478723;0.5611791;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_015;2.7746479;1.9128628;ndiff;2.7746479;1.9128628;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_016;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_017;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2016;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_001;2.6592593;5.27114;ndiff;2.6592593;5.27114;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_002;3.1612903;3.5683401;ndiff;3.1612903;3.5683401;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_003;2.8187919;2.7938164;ndiff;2.8187919;2.7938164;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_007;2.6871166;1.2829864;ndiff;2.6871166;1.2829864;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_011;2.0051282;0.9631965;ndiff;2.0051282;0.9631965;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_012;1.6861702;0.6081453;ndiff;1.6861702;0.6081453;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_015;2.3239437;1.5936794;ndiff;2.3239437;1.5936794;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_016;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_017;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2017;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_001;2.4296296;4.7677824;ndiff;2.4296296;4.7677824;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_002;3.266129;3.6720039;ndiff;3.266129;3.6720039;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_003;3.2080537;3.1639705;ndiff;3.2080537;3.1639705;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_007;2.0552147;0.9720485;ndiff;2.0552147;0.9720485;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_011;2.7948718;1.3300404;ndiff;2.7948718;1.3300404;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_012;2.0744681;0.741373;ndiff;2.0744681;0.741373;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_015;2.2605634;1.5405584;ndiff;2.2605634;1.5405584;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_016;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_017;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2018;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_001;2.6691729;5.3905365;ndiff;2.6691729;5.3905365;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_002;3.0082645;3.3806061;ndiff;3.0082645;3.3806061;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_003;3.2042254;3.2569093;ndiff;3.2042254;3.2569093;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_007;2.0375;0.9346518;ndiff;2.0375;0.9346518;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_011;2.7631579;1.4341598;ndiff;2.7631579;1.4341598;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_012;2.1884817;0.8266064;ndiff;2.1884817;0.8266064;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_015;2.7333333;1.7024614;ndiff;2.7333333;1.7024614;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_016;1.8427673;1.1800004;ndiff;1.8427673;1.1800004;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_017;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2019;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_001;2.1136364;4.2710148;ndiff;2.1136364;4.2710148;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_002;2.5511811;2.8387933;ndiff;2.5511811;2.8387933;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_003;3.6666667;3.8760284;ndiff;3.6666667;3.8760284;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_011;2.9444444;1.6853164;ndiff;2.9444444;1.6853164;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_012;2.1813472;0.8737413;ndiff;2.1813472;0.8737413;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_015;2.141791;1.3266523;ndiff;2.141791;1.3266523;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_016;1.5649351;0.9707721;ndiff;1.5649351;0.9707721;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_017;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2020;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_001;2.7596899;5.4772311;ndiff;2.7596899;5.4772311;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_002;3.1969697;3.4469802;ndiff;3.1969697;3.4469802;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_003;4.1804511;4.6269327;ndiff;4.1804511;4.6269327;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_010;2.8113208;1.448111;ndiff;2.8113208;1.448111;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_011;2.7344633;1.6599958;ndiff;2.7344633;1.6599958;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_012;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_015;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_016;2.1523179;1.3269747;ndiff;2.1523179;1.3269747;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_017;2.4028777;2.0730405;ndiff;2.4028777;2.0730405;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2021;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_001;2.6492537;5.1599952;ndiff;2.6492537;5.1599952;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_002;3.3106061;3.5081804;ndiff;3.3106061;3.5081804;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_003;4.2666667;5.0485131;ndiff;4.2666667;5.0485131;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_010;2.721519;1.4219906;ndiff;2.721519;1.4219906;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_011;3.0404624;1.9820933;ndiff;3.0404624;1.9820933;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_012;2.4517766;1.0619796;ndiff;2.4517766;1.0619796;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_015;2.4964539;1.5184457;ndiff;2.4964539;1.5184457;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_016;2.3846154;1.4076726;ndiff;2.3846154;1.4076726;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_017;2.6805556;2.2745888;ndiff;2.6805556;2.2745888;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2022;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_001;2.3550725;4.6350772;ndiff;2.3550725;4.6350772;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_002;3.8769231;4.1080817;ndiff;3.8769231;4.1080817;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_003;3.953271;5.2996893;ndiff;3.953271;5.2996893;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_010;2.2628205;1.2505092;ndiff;2.2628205;1.2505092;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_011;3.0941176;2.124952;ndiff;3.0941176;2.124952;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_012;2.3917526;1.1285776;ndiff;2.3917526;1.1285776;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_015;2.6418919;1.6541862;ndiff;2.6418919;1.6541862;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_016;2.7933333;1.8021893;ndiff;2.7933333;1.8021893;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_017;2.2133333;1.9081447;ndiff;2.2133333;1.9081447;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2023;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_001;2.8732394;5.8821832;ndiff;2.8732394;5.8821832;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_002;3.24;3.5269836;ndiff;3.24;3.5269836;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_003;3.7040816;5.148571;ndiff;3.7040816;5.148571;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_010;1.9802632;1.1179575;ndiff;1.9802632;1.1179575;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_011;2.6419753;1.9461357;ndiff;2.6419753;1.9461357;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_012;2.507772;1.2567283;ndiff;2.507772;1.2567283;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_015;2.6891892;1.7141504;ndiff;2.6891892;1.7141504;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_016;2.3546099;1.5718357;ndiff;2.3546099;1.5718357;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_017;2.3443709;1.9964132;ndiff;2.3443709;1.9964132;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69062;2024;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_001;42.0;22.0656112;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_002;49.0;12.0868278;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_003;19.0;4.6867292;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_006;1.5663717;0.2705876;ndiff;1.5663717;0.2705876;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_007;3.6134969;1.7366793;ndiff;3.6134969;1.7366793;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_010;8.0;1.9733596;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_011;1.9282051;0.9329053;ndiff;1.9282051;0.9329053;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_012;1.5478723;0.5611791;ndiff;1.5478723;0.5611791;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_014;11.0;2.7133695;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_015;33.0;8.1401085;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_016;8.0;1.9733596;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_017;19.0;4.6867292;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2016;SEC_018;1.5816327;0.3170966;ndiff;1.5816327;0.3170966;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_001;25.0;13.0034624;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_002;69.0;17.0286278;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_003;20.0;4.9358342;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_006;1.9823009;0.3395982;ndiff;1.9823009;0.3395982;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_007;2.6871166;1.2829864;ndiff;2.6871166;1.2829864;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_010;26.0;6.4165844;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_011;2.0051282;0.9631965;ndiff;2.0051282;0.9631965;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_012;1.6861702;0.6081453;ndiff;1.6861702;0.6081453;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_014;7.0;1.727542;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_015;41.0;10.11846;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_016;17.0;4.195459;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_017;21.0;5.1826259;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2017;SEC_018;1.5612245;0.3110205;ndiff;1.5612245;0.3110205;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_001;29.0;15.0036554;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_002;42.0;10.0454437;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_003;15.0;3.5876585;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_006;1.380531;0.2345332;ndiff;1.380531;0.2345332;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_007;2.0552147;0.9720485;ndiff;2.0552147;0.9720485;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_010;18.0;4.3051901;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_011;2.7948718;1.3300404;ndiff;2.7948718;1.3300404;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_012;2.0744681;0.741373;ndiff;2.0744681;0.741373;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_014;7.0;1.6742406;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_015;25.0;5.9794308;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_016;7.0;1.6742406;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_017;9.0;2.1525951;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2018;SEC_018;1.2857143;0.2534482;ndiff;1.2857143;0.2534482;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_001;43.0;21.7321277;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_002;28.0;6.4889919;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_003;22.0;5.0984936;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_006;1.6203704;0.2975411;ndiff;1.6203704;0.2975411;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_007;2.0375;0.9346518;ndiff;2.0375;0.9346518;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_010;12.0;2.7809965;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_011;2.7631579;1.4341598;ndiff;2.7631579;1.4341598;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_012;2.1884817;0.8266064;ndiff;2.1884817;0.8266064;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_014;14.0;3.2444959;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_015;17.0;3.9397451;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_016;7.0;1.622248;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_017;18.0;4.1714948;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2019;SEC_018;1.2121212;0.2372939;ndiff;1.2121212;0.2372939;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2020;SEC_001;23.0;11.3636364;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2020;SEC_002;33.0;7.4190647;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2020;SEC_003;25.0;5.6205036;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2020;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2020;SEC_007;7.0;1.573741;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2020;SEC_008;0.5454545;0.1603314;ndiff;0.5454545;0.1603314;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69063;2020;SEC_010;16.0;3.5971223;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
